dataset,target_size,algorithm,time,oa,aa,k,selected_features
indian_pines,5,zhang,496.31,0.5906843611761645,0.4645612808804857,0.5217311628488298,5$6$7$23$29||5$6$8$14$183||6$8$29$170$174
indian_pines,5,lw,1446.45,0.6968514181628936,0.6440836656512505,0.6502961927170722,34$36$78$147$148||34$36$78$147$148||34$36$78$80$148
indian_pines,5,lw_relu,1674.94,0.7236533957845434,0.6938341231956352,0.6818900956504736,34$36$78$80$148||34$36$41$78$148
