epoch,mse_loss,l1_loss,lambda_value,l2_loss,alpha,loss,t_oa,t_aa,t_k,v_oa,v_aa,v_k,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,l0_cw,l0_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199
0,2.9227592945098877,100.01797485351562,9.980019986673331e-05,0,0,2.932741165161133,0.04706137497289091,0.03199613719223053,0.0030549403603898906,0.050682261208576995,nan,0.005160735404795225,0.7201405152224825,0.6803516936648604,0.6782827539825984,0.41190943121910095,0.5818952918052673,0.5000898838043213,0.41190943121910095,0.5818952918052673,0.5000898838043213,200.0,200.0,16$65$76$5$132,0.5818952918052673$0.5708678960800171$0.5668194890022278$0.5654984712600708$0.5650618672370911,0.41422995924949646,0.49499496817588806,0.47292912006378174,0.477483868598938,0.5501484870910645,0.5654984712600708,0.5387030243873596,0.5319621562957764,0.48615550994873047,0.48258382081985474,0.5038231611251831,0.4437142610549927,0.45403608679771423,0.48256027698516846,0.5159955024719238,0.5033133625984192,0.5818952918052673,0.4747912883758545,0.5373762249946594,0.499370813369751,0.4778309166431427,0.5057491660118103,0.4971364438533783,0.5079408884048462,0.49588316679000854,0.45587483048439026,0.4633726477622986,0.5032389163970947,0.4326987862586975,0.5289835929870605,0.5102783441543579,0.46141624450683594,0.5185973644256592,0.48907041549682617,0.46526840329170227,0.501957356929779,0.5048245191574097,0.44191974401474,0.4651622772216797,0.4707183539867401,0.524978518486023,0.5219060182571411,0.5267753601074219,0.45376110076904297,0.5112500786781311,0.5303216576576233,0.5173249840736389,0.5132136344909668,0.48932522535324097,0.48325443267822266,0.47248417139053345,0.4607911705970764,0.5609142780303955,0.44072169065475464,0.5412522554397583,0.45592743158340454,0.5385997891426086,0.4866490066051483,0.5012155771255493,0.47304654121398926,0.5079929828643799,0.46891671419143677,0.49420326948165894,0.5280216932296753,0.500241219997406,0.5708678960800171,0.5013593435287476,0.5149002075195312,0.5371308326721191,0.5007483959197998,0.47542157769203186,0.4651705324649811,0.4824555218219757,0.550162672996521,0.5335192680358887,0.4704979956150055,0.5668194890022278,0.5345195531845093,0.5034970045089722,0.5023812055587769,0.513227641582489,0.5081882476806641,0.5013991594314575,0.5015016794204712,0.503507137298584,0.5135438442230225,0.45672667026519775,0.5268638134002686,0.46197381615638733,0.5444605946540833,0.5198912024497986,0.5096949934959412,0.4400061368942261,0.5001333951950073,0.5328199863433838,0.5259579420089722,0.5196313858032227,0.5570559501647949,0.5081653594970703,0.5125496983528137,0.4770052433013916,0.5598615407943726,0.5522558689117432,0.5197566151618958,0.5280404686927795,0.5083761811256409,0.5112284421920776,0.542482852935791,0.5169169306755066,0.5485585927963257,0.544594407081604,0.4557610750198364,0.4550256133079529,0.48454347252845764,0.48274916410446167,0.5288660526275635,0.5042125582695007,0.4925164580345154,0.472797155380249,0.4686822295188904,0.5140719413757324,0.5192035436630249,0.5136685967445374,0.47179222106933594,0.4777236580848694,0.49464499950408936,0.4968101680278778,0.5101630687713623,0.48681503534317017,0.5366358160972595,0.5017695426940918,0.5004141330718994,0.5650618672370911,0.44265246391296387,0.513809323310852,0.5286272764205933,0.4783761203289032,0.42454802989959717,0.48689109086990356,0.5103214979171753,0.5126370787620544,0.46940821409225464,0.47562092542648315,0.4414795935153961,0.4876260757446289,0.509841799736023,0.4708814024925232,0.4823157787322998,0.5021980404853821,0.501265287399292,0.4780329465866089,0.5148158669471741,0.5364012718200684,0.4139828383922577,0.465293288230896,0.5250098705291748,0.5253951549530029,0.4993985891342163,0.4840903878211975,0.5371603965759277,0.5088717341423035,0.49435198307037354,0.5011304616928101,0.4713105857372284,0.4651261568069458,0.48443734645843506,0.4705762565135956,0.5266523957252502,0.5101685523986816,0.5481976270675659,0.4835430979728699,0.4901164174079895,0.47260338068008423,0.5153021812438965,0.5088154673576355,0.5179847478866577,0.4856627285480499,0.4854581952095032,0.46039116382598877,0.5227648019790649,0.4836392402648926,0.41190943121910095,0.5255677700042725,0.5519570112228394,0.4745163321495056,0.48148149251937866,0.5237458944320679,0.5038443207740784,0.4796857535839081,0.5613870620727539,0.4302305579185486,0.531179666519165,0.48338693380355835,0.4889158010482788,0.5474770069122314,0.537338376045227,0.546643853187561,0.46618419885635376,0.5316519141197205,0.49335557222366333
10,0.9474206566810608,97.32307434082031,9.7824023505121e-05,0,0,0.9569411873817444,0.6922576447625244,0.5383111203993667,0.646224359952458,0.6764132553606238,0.6125280482040798,0.6306871652535941,0.5526932084309133,0.4149934973997313,0.47608754964455413,0.19400647282600403,0.9629824161529541,0.4866153597831726,0.18422207236289978,0.9629824161529541,0.48639535903930664,200.0,200.0,6$8$5$19$30,0.9629824161529541$0.9383069276809692$0.8878905177116394$0.8643136024475098$0.8316043615341187,0.7335661053657532,0.6070808172225952,0.408621221780777,0.5017924308776855,0.5425637364387512,0.8878905177116394,0.9629824161529541,0.44966164231300354,0.9383069276809692,0.4726853668689728,0.5952383279800415,0.5094020366668701,0.3343908190727234,0.65130615234375,0.43206387758255005,0.6135122776031494,0.7805147767066956,0.2141423523426056,0.5520361661911011,0.8643136024475098,0.6247791051864624,0.3648473918437958,0.4408245384693146,0.6652176976203918,0.31368502974510193,0.4088379740715027,0.5103412866592407,0.636565625667572,0.48271626234054565,0.7726553082466125,0.8316043615341187,0.37825655937194824,0.5064830780029297,0.42507243156433105,0.4865052103996277,0.6769813299179077,0.5082074403762817,0.4564681947231293,0.30623725056648254,0.2992812693119049,0.45551326870918274,0.6283774971961975,0.33927133679389954,0.4572867751121521,0.35969051718711853,0.3341100811958313,0.6385542154312134,0.6460294723510742,0.6200769543647766,0.3880387544631958,0.28754156827926636,0.4538990259170532,0.5620493292808533,0.31115588545799255,0.4967179000377655,0.2298586368560791,0.5149747729301453,0.48470643162727356,0.4443691074848175,0.652420699596405,0.24692122638225555,0.5368693470954895,0.48757147789001465,0.6416118741035461,0.22556337714195251,0.5529836416244507,0.2307244837284088,0.4782298803329468,0.6794787645339966,0.5527892112731934,0.6153770685195923,0.3852216601371765,0.5721603035926819,0.5368945598602295,0.3834598660469055,0.5036876797676086,0.6943175792694092,0.4819294810295105,0.33045658469200134,0.4582469165325165,0.4727799892425537,0.2984703779220581,0.532496988773346,0.2585715651512146,0.5806821584701538,0.3952885866165161,0.513261079788208,0.5584262013435364,0.18422207236289978,0.32093918323516846,0.3642321825027466,0.6234899163246155,0.32027220726013184,0.520280122756958,0.3009475767612457,0.5846713185310364,0.35214513540267944,0.35528725385665894,0.5000087022781372,0.3775429129600525,0.3642997741699219,0.4652709662914276,0.3381810188293457,0.5652837753295898,0.5548157691955566,0.4648094177246094,0.4904908537864685,0.44941943883895874,0.419646680355072,0.4575325846672058,0.5680727958679199,0.3325395882129669,0.5981820821762085,0.6774873733520508,0.5240874290466309,0.49061909317970276,0.4863837957382202,0.5454280376434326,0.42065584659576416,0.6994662284851074,0.6453222036361694,0.3101642429828644,0.6647458076477051,0.4630378782749176,0.4045031666755676,0.7427873611450195,0.35371291637420654,0.5901632905006409,0.5763674974441528,0.5395679473876953,0.3567813038825989,0.4873189330101013,0.5928882360458374,0.49271243810653687,0.635076642036438,0.45132365822792053,0.64314866065979,0.4304197430610657,0.34332728385925293,0.7156811952590942,0.41110843420028687,0.30481356382369995,0.5734738111495972,0.5465618371963501,0.2981603145599365,0.5371905565261841,0.4333398640155792,0.4695570170879364,0.44502532482147217,0.45227205753326416,0.25420045852661133,0.4708905518054962,0.2837637662887573,0.35980361700057983,0.3183465600013733,0.6784915924072266,0.43671947717666626,0.3829366862773895,0.4060286283493042,0.6308870315551758,0.5452601909637451,0.33488211035728455,0.5651949644088745,0.39883410930633545,0.5106256008148193,0.2648499608039856,0.4365273714065552,0.6161882281303406,0.594221293926239,0.6845923066139221,0.5507144331932068,0.4574320316314697,0.31413447856903076,0.4177182912826538,0.6243753433227539,0.491433709859848,0.6463845372200012,0.21321555972099304,0.32465240359306335,0.43170279264450073,0.5928976535797119,0.38387179374694824,0.4112076163291931,0.6173219680786133,0.5261546969413757,0.41215330362319946,0.6645723581314087,0.6674074530601501,0.37751904129981995,0.7588832378387451,0.391744464635849,0.4074918031692505,0.5671041011810303,0.3809054493904114,0.5087983012199402,0.2504223883152008,0.27053529024124146,0.47128185629844666,0.27801546454429626,0.4117583632469177
20,0.579539954662323,96.55081176757812,9.588697805724845e-05,0,0,0.588797926902771,0.7753198872261983,0.6802926750332282,0.7400536283363439,0.783625730994152,0.7236111921098752,0.7518910016208585,0.5718188914910226,0.45592740892675837,0.492971269176523,0.2037595510482788,0.949035108089447,0.48275408148765564,0.19519640505313873,0.949035108089447,0.4824211895465851,200.0,200.0,6$8$5$30$29,0.949035108089447$0.9383057355880737$0.9232726097106934$0.809420108795166$0.7442996501922607,0.5952721834182739,0.6278904676437378,0.5057864189147949,0.4682385325431824,0.6156028509140015,0.9232726097106934,0.949035108089447,0.5066203474998474,0.9383057355880737,0.5187503099441528,0.5986469984054565,0.4622466564178467,0.3702491819858551,0.642454981803894,0.4526565968990326,0.6580963730812073,0.6906374096870422,0.20419657230377197,0.6088293790817261,0.7218328714370728,0.5838712453842163,0.35690832138061523,0.4471382200717926,0.6466166973114014,0.36394405364990234,0.4226375222206116,0.4608231782913208,0.6530896425247192,0.4633963704109192,0.7442996501922607,0.809420108795166,0.3940693736076355,0.4956616163253784,0.41097068786621094,0.4624127447605133,0.6525001525878906,0.5344048142433167,0.49685153365135193,0.36481526494026184,0.38502049446105957,0.4488610625267029,0.5882958173751831,0.4014853239059448,0.4712556004524231,0.42698991298675537,0.33210423588752747,0.6253584027290344,0.6051020622253418,0.5691072940826416,0.38131481409072876,0.2725992798805237,0.4404860734939575,0.46242883801460266,0.3256274461746216,0.4487268924713135,0.23844918608665466,0.51314377784729,0.4272124171257019,0.3914293646812439,0.5676853656768799,0.29865553975105286,0.5428931713104248,0.479822039604187,0.5898246765136719,0.22452665865421295,0.5171639919281006,0.2574177086353302,0.4224078953266144,0.633790910243988,0.5832773447036743,0.5388595461845398,0.38592785596847534,0.6074589490890503,0.4748992323875427,0.3979150056838989,0.5408409833908081,0.648970365524292,0.4692087173461914,0.33310890197753906,0.47997960448265076,0.41964006423950195,0.29611676931381226,0.4861619174480438,0.3268451988697052,0.6232932209968567,0.4431420564651489,0.5502984523773193,0.4810221195220947,0.19519640505313873,0.3785175383090973,0.4235880970954895,0.5605577826499939,0.33886682987213135,0.45900997519493103,0.31634968519210815,0.5390993356704712,0.3802558183670044,0.3816048800945282,0.48412442207336426,0.4451525807380676,0.36675673723220825,0.4387713670730591,0.3272942900657654,0.48395848274230957,0.5573856830596924,0.49126937985420227,0.4758349061012268,0.4375019073486328,0.4729475975036621,0.5158023834228516,0.5375397205352783,0.3029518127441406,0.61839359998703,0.6467885375022888,0.5297344923019409,0.4716529846191406,0.44690918922424316,0.5852540731430054,0.3986154794692993,0.5788791179656982,0.5658842325210571,0.4320070743560791,0.6535019874572754,0.437233567237854,0.4328809678554535,0.6647859811782837,0.3782949447631836,0.6196534037590027,0.5318495035171509,0.6116220355033875,0.3970145285129547,0.408873975276947,0.5764592289924622,0.4507320523262024,0.5703309774398804,0.4439624845981598,0.5911617279052734,0.3803447484970093,0.32694947719573975,0.6352540254592896,0.40911412239074707,0.29053574800491333,0.47549960017204285,0.4800512194633484,0.33632901310920715,0.5056959390640259,0.41675522923469543,0.5005786418914795,0.40722209215164185,0.4413072466850281,0.2758059501647949,0.45700788497924805,0.3428375720977783,0.3421153426170349,0.33870938420295715,0.6327974200248718,0.40556666254997253,0.4083870053291321,0.4387781023979187,0.634112536907196,0.5747185945510864,0.33198606967926025,0.539779007434845,0.3850109577178955,0.517795205116272,0.3444541096687317,0.498062402009964,0.6048322916030884,0.5847635269165039,0.7129414081573486,0.48310303688049316,0.45612281560897827,0.3565429747104645,0.4480625092983246,0.5508153438568115,0.4798836410045624,0.5952839851379395,0.20270481705665588,0.40859562158584595,0.41454583406448364,0.5851122140884399,0.3849705457687378,0.46591347455978394,0.673896312713623,0.49369943141937256,0.46695712208747864,0.6626499891281128,0.5646041035652161,0.41406315565109253,0.6922858953475952,0.409873366355896,0.4317057728767395,0.6483526229858398,0.3361984193325043,0.5414891242980957,0.2817365527153015,0.3133176863193512,0.46871045231819153,0.3011587858200073,0.4243607521057129
30,0.5138437747955322,96.17698669433594,9.398828867910889e-05,0,0,0.5228832960128784,0.7976577748861419,0.763052865107644,0.7694395222248042,0.7816764132553606,nan,0.7527859767483887,0.5718188914910226,0.45592740892675837,0.492971269176523,0.1710558533668518,0.9433143138885498,0.4808849096298218,0.1600625067949295,0.9433143138885498,0.48022550344467163,200.0,200.0,6$8$5$30$29,0.9433143138885498$0.9238882064819336$0.9197372198104858$0.8101725578308105$0.7485741376876831,0.6473873853683472,0.5717607736587524,0.5792732834815979,0.45271623134613037,0.6415451765060425,0.9197372198104858,0.9433143138885498,0.6012142300605774,0.9238882064819336,0.599764347076416,0.6359983086585999,0.4823431968688965,0.34067994356155396,0.5919181108474731,0.41159921884536743,0.6606083512306213,0.6547880172729492,0.18250878155231476,0.5509988069534302,0.7020654678344727,0.6118583679199219,0.2928154468536377,0.4558625817298889,0.6689968109130859,0.2897011637687683,0.44275423884391785,0.5102497339248657,0.7065465450286865,0.47107526659965515,0.7485741376876831,0.8101725578308105,0.3507898449897766,0.5795663595199585,0.3940785229206085,0.43474969267845154,0.5910336971282959,0.5443572998046875,0.4300229251384735,0.3439406156539917,0.45203685760498047,0.40759003162384033,0.5925679206848145,0.40079694986343384,0.461306631565094,0.43170541524887085,0.3603474795818329,0.5339324474334717,0.5195460319519043,0.6274913549423218,0.3826347887516022,0.26799947023391724,0.4834163188934326,0.47164273262023926,0.3172488808631897,0.5120002031326294,0.31574326753616333,0.5279921293258667,0.44335195422172546,0.4549645781517029,0.5712724924087524,0.27044904232025146,0.44450050592422485,0.44097816944122314,0.5716004371643066,0.24621997773647308,0.457474946975708,0.26205915212631226,0.43508580327033997,0.5381908416748047,0.571295440196991,0.5170814990997314,0.3436805009841919,0.5539689064025879,0.5320419669151306,0.39579808712005615,0.5066141486167908,0.5968360900878906,0.49896639585494995,0.34421074390411377,0.45942506194114685,0.45493432879447937,0.368320107460022,0.4979468584060669,0.3716283440589905,0.6387653350830078,0.4139818251132965,0.5503650307655334,0.4944736957550049,0.1600625067949295,0.41546809673309326,0.4573967456817627,0.5076210498809814,0.37300679087638855,0.47038376331329346,0.33911246061325073,0.49391573667526245,0.37375468015670776,0.43499475717544556,0.47438812255859375,0.45055630803108215,0.3390883505344391,0.3718319535255432,0.3630271553993225,0.5083697438240051,0.5633960962295532,0.44325119256973267,0.5305383205413818,0.3920900821685791,0.47983258962631226,0.5103548169136047,0.5574672222137451,0.28260934352874756,0.6355037093162537,0.5781431198120117,0.48038554191589355,0.4612334072589874,0.5233602523803711,0.581356406211853,0.4395281970500946,0.5643189549446106,0.566070556640625,0.4566434919834137,0.6626287698745728,0.39593613147735596,0.422002375125885,0.6863018274307251,0.4424245059490204,0.5932333469390869,0.5559849739074707,0.567216157913208,0.4146338701248169,0.42194050550460815,0.5512850284576416,0.45444637537002563,0.5614299774169922,0.5509822368621826,0.5827360153198242,0.39217931032180786,0.3127971887588501,0.5918204188346863,0.4817139506340027,0.27875325083732605,0.45967674255371094,0.3355655372142792,0.35069572925567627,0.4829109013080597,0.4306963086128235,0.4592585563659668,0.4365413784980774,0.3860374987125397,0.3544600307941437,0.4329831004142761,0.376071572303772,0.40013641119003296,0.3594198226928711,0.6580929756164551,0.4069768488407135,0.3520919382572174,0.40127575397491455,0.6623513102531433,0.6003173589706421,0.33394870162010193,0.499165803194046,0.42593544721603394,0.48466968536376953,0.3035399317741394,0.48844683170318604,0.594083309173584,0.5741453766822815,0.7073795795440674,0.4473567306995392,0.42979031801223755,0.3678496479988098,0.42666810750961304,0.49842971563339233,0.458590030670166,0.5701348781585693,0.1947023868560791,0.4327628016471863,0.4295545220375061,0.5880821943283081,0.46418023109436035,0.4389919340610504,0.6761342287063599,0.5029658079147339,0.41182470321655273,0.669165313243866,0.5858259201049805,0.4026528596878052,0.698959231376648,0.3809906244277954,0.4645395278930664,0.5968868732452393,0.298555850982666,0.5154492855072021,0.22256040573120117,0.35776638984680176,0.47177034616470337,0.3180849254131317,0.38375645875930786
40,0.5775760412216187,96.5654296875,9.212719586963488e-05,0,0,0.5864723324775696,0.8373454782042941,0.8148410742379861,0.8137833842385546,0.8109161793372319,0.8101535767119613,0.7847931010621735,0.5718188914910226,0.45592740892675837,0.492971269176523,0.1843571960926056,0.9530106782913208,0.4828270971775055,0.17492008209228516,0.9530106782913208,0.4823353588581085,200.0,200.0,6$5$8$30$29,0.9530106782913208$0.9398961067199707$0.9221904873847961$0.7943056225776672$0.7388180494308472,0.6522366404533386,0.5948871374130249,0.5681573152542114,0.4655223488807678,0.6280704140663147,0.9398961067199707,0.9530106782913208,0.5665121674537659,0.9221904873847961,0.5664975643157959,0.5833296179771423,0.5377983450889587,0.3429619073867798,0.6285999417304993,0.4221009314060211,0.6301777362823486,0.6428844332695007,0.2197517603635788,0.5310966968536377,0.7071237564086914,0.6024730205535889,0.35124722123146057,0.4392608106136322,0.6552774906158447,0.29193416237831116,0.46068060398101807,0.4811403751373291,0.7202228903770447,0.46043455600738525,0.7388180494308472,0.7943056225776672,0.36135077476501465,0.5116993188858032,0.38836750388145447,0.43125709891319275,0.6184234619140625,0.524191677570343,0.5020264387130737,0.34683141112327576,0.4497789144515991,0.4681481719017029,0.5675216913223267,0.42431145906448364,0.4312131404876709,0.4159896969795227,0.3623451590538025,0.5820659399032593,0.5921737551689148,0.6432003974914551,0.3887389004230499,0.24976521730422974,0.4604493975639343,0.4632742404937744,0.38247835636138916,0.4245280623435974,0.24537959694862366,0.4959266781806946,0.4538228511810303,0.402728408575058,0.6076475977897644,0.31561022996902466,0.508152961730957,0.4844924807548523,0.5773797035217285,0.23611687123775482,0.4736848473548889,0.3168940842151642,0.43740928173065186,0.564410924911499,0.554323673248291,0.5050274133682251,0.31024983525276184,0.5724601149559021,0.5166382193565369,0.4005279541015625,0.5113341808319092,0.5947833061218262,0.4911796450614929,0.3647668659687042,0.4836849570274353,0.3949337601661682,0.3593558967113495,0.5381771326065063,0.3759145438671112,0.6192343235015869,0.46765923500061035,0.5442754030227661,0.5127899050712585,0.18042996525764465,0.4250768721103668,0.4560985863208771,0.49473631381988525,0.3288884162902832,0.4886237680912018,0.341275155544281,0.5327767133712769,0.33997952938079834,0.41716235876083374,0.5002820491790771,0.4466012716293335,0.3401332497596741,0.4095788598060608,0.35715410113334656,0.4773355722427368,0.5425184965133667,0.4941287338733673,0.5022944211959839,0.4281274974346161,0.46473103761672974,0.5258956551551819,0.5356733202934265,0.30771932005882263,0.6441068053245544,0.5975944399833679,0.48937201499938965,0.4318947196006775,0.49399274587631226,0.5810401439666748,0.46684837341308594,0.5761237144470215,0.5738123059272766,0.43064773082733154,0.6558623909950256,0.40727072954177856,0.45282942056655884,0.6764466166496277,0.4110323488712311,0.6099709272384644,0.49731120467185974,0.5599168539047241,0.466338187456131,0.3542214632034302,0.5257871150970459,0.3992435038089752,0.6014350652694702,0.46307122707366943,0.5650443434715271,0.4977245330810547,0.3028426766395569,0.5768616199493408,0.47128838300704956,0.28395283222198486,0.4640379548072815,0.3365929126739502,0.3799956440925598,0.47595924139022827,0.4057977497577667,0.47633886337280273,0.42652779817581177,0.44113489985466003,0.31140458583831787,0.4879716634750366,0.34680652618408203,0.37442877888679504,0.38094544410705566,0.6385976672172546,0.4205992519855499,0.4019280970096588,0.44822514057159424,0.6857132315635681,0.6226425766944885,0.3413674831390381,0.4824715852737427,0.44844570755958557,0.5163335800170898,0.31451088190078735,0.515964150428772,0.5881818532943726,0.5047417283058167,0.7259427309036255,0.46628642082214355,0.4384850859642029,0.3503371477127075,0.4085574448108673,0.4994678497314453,0.4815216064453125,0.5570952892303467,0.17492008209228516,0.4023797810077667,0.4330827593803406,0.6219260692596436,0.4367501139640808,0.4155178666114807,0.6445632576942444,0.4883384704589844,0.5021458268165588,0.6850337982177734,0.5922837257385254,0.41167157888412476,0.6726076602935791,0.3855881690979004,0.4505513310432434,0.6134437322616577,0.3159935176372528,0.5369985103607178,0.2329319715499878,0.39062851667404175,0.5173354148864746,0.29828912019729614,0.35192108154296875
50,0.3438391089439392,96.11598205566406,9.030295516688769e-05,0,0,0.3525186777114868,0.8713944914335285,0.8529803655175785,0.8526849997761443,0.8518518518518519,0.8446734771581127,0.8314783037176955,0.5718188914910226,0.45592740892675837,0.492971269176523,0.16080129146575928,0.9631427526473999,0.4805799126625061,0.1436639428138733,0.9631427526473999,0.47993770241737366,200.0,200.0,6$5$8$30$29,0.9631427526473999$0.9553736448287964$0.9308580160140991$0.8099783062934875$0.7549221515655518,0.6634247899055481,0.5965867042541504,0.5538530349731445,0.4646601378917694,0.654945969581604,0.9553736448287964,0.9631427526473999,0.566818118095398,0.9308580160140991,0.6124687194824219,0.6107652187347412,0.44328799843788147,0.3240162134170532,0.6481277942657471,0.40608471632003784,0.6256617903709412,0.6535640954971313,0.17455464601516724,0.5352444648742676,0.7154654264450073,0.6142928600311279,0.30933746695518494,0.42198646068573,0.6608065366744995,0.28439319133758545,0.4096705913543701,0.45107150077819824,0.7160462141036987,0.4498754143714905,0.7549221515655518,0.8099783062934875,0.3827231526374817,0.53852379322052,0.402255117893219,0.44437289237976074,0.5975731015205383,0.525438666343689,0.4570011496543884,0.3210301399230957,0.4238688349723816,0.4332966208457947,0.5904403924942017,0.41184669733047485,0.4512763023376465,0.3943276107311249,0.38714468479156494,0.6078792214393616,0.5650091171264648,0.6515284776687622,0.3711940348148346,0.22507637739181519,0.46300840377807617,0.4977762997150421,0.33711686730384827,0.4769546091556549,0.26255229115486145,0.47974491119384766,0.4562501907348633,0.40996605157852173,0.5711556673049927,0.2549176812171936,0.5281498432159424,0.4412384033203125,0.5860884189605713,0.19468334317207336,0.5068849325180054,0.24409861862659454,0.42480719089508057,0.5956869125366211,0.5610524415969849,0.4962770342826843,0.30634045600891113,0.5868037343025208,0.5083881616592407,0.3879232704639435,0.4787852168083191,0.5848151445388794,0.4911544620990753,0.36334097385406494,0.465409517288208,0.43191468715667725,0.36647552251815796,0.5551563501358032,0.34769105911254883,0.6314303874969482,0.4655349850654602,0.5483456254005432,0.5183075666427612,0.1436639428138733,0.4293084442615509,0.42762547731399536,0.512984037399292,0.31191909313201904,0.48045146465301514,0.31338387727737427,0.5286562442779541,0.33967384696006775,0.43444401025772095,0.49774473905563354,0.46079474687576294,0.3250788450241089,0.3996915817260742,0.3859023451805115,0.4623701572418213,0.5870696306228638,0.4929828643798828,0.5038301944732666,0.41121453046798706,0.4233027696609497,0.5240833759307861,0.5839617252349854,0.2782929539680481,0.6470197439193726,0.595830500125885,0.5002024173736572,0.46102505922317505,0.4918908178806305,0.608312726020813,0.42514970898628235,0.5604901909828186,0.5631693601608276,0.4406523108482361,0.6870266199111938,0.40559738874435425,0.42949873208999634,0.661737322807312,0.3991513252258301,0.6690496206283569,0.4997021555900574,0.5425649881362915,0.4384051561355591,0.38681334257125854,0.5707830190658569,0.3935127854347229,0.600610613822937,0.47697874903678894,0.6111606359481812,0.46546807885169983,0.29735130071640015,0.5955966711044312,0.48778200149536133,0.2709762156009674,0.4556414484977722,0.3216552734375,0.33494096994400024,0.45856183767318726,0.4026758372783661,0.5013222694396973,0.4597862958908081,0.41024142503738403,0.3069276809692383,0.5067774057388306,0.38320091366767883,0.3994482755661011,0.38136807084083557,0.6639105081558228,0.3745828866958618,0.4018026292324066,0.4002361595630646,0.6749688386917114,0.6236826777458191,0.3506266176700592,0.49142712354660034,0.4097808003425598,0.5077290534973145,0.27655816078186035,0.5054404735565186,0.5908833742141724,0.5208399295806885,0.7498096823692322,0.45080313086509705,0.4497023820877075,0.33464670181274414,0.39940696954727173,0.5334275960922241,0.47249770164489746,0.546903133392334,0.16888809204101562,0.4218061566352844,0.4132017195224762,0.6205825805664062,0.4419052302837372,0.402153342962265,0.6892422437667847,0.4893800616264343,0.4369494318962097,0.7027378082275391,0.5938991904258728,0.37024497985839844,0.6953216791152954,0.3791240453720093,0.4331854581832886,0.61104816198349,0.32838255167007446,0.5298943519592285,0.2293354570865631,0.372103214263916,0.5149399638175964,0.2776089608669281,0.38213837146759033
